-8.373141	0.216854
-8.372141	0.217008
-8.371141	0.217162
-8.370141	0.217315
-8.369142	0.217469
-8.368141	0.217622
-8.367142	0.217776
-8.366141	0.217929
-8.365142	0.218082
-8.364141	0.218236
-8.363141	0.218389
-8.362142	0.218542
-8.361141	0.218695
-8.360142	0.218848
-8.359141	0.219001
-8.358142	0.219154
-8.357141	0.219307
-8.356142	0.219460
-8.355142	0.219613
-8.354141	0.219765
-8.353142	0.219918
-8.352141	0.220071
-8.351142	0.220223
-8.350142	0.220376
-8.349142	0.220528
-8.348142	0.220681
-8.347141	0.220833
-8.346142	0.220985
-8.345141	0.221138
-8.344142	0.221290
-8.343142	0.221442
-8.342142	0.221594
-8.341142	0.221746
-8.340141	0.221898
-8.339142	0.222050
-8.338141	0.222202
-8.337142	0.222354
-8.336142	0.222506
-8.335142	0.222658
-8.334142	0.222809
-8.333142	0.222961
-8.332142	0.223112
-8.331141	0.223264
-8.330142	0.223415
-8.329142	0.223567
-8.328142	0.223718
-8.327142	0.223870
-8.326142	0.224021
-8.325142	0.224172
-8.324142	0.224323
-8.323142	0.224474
-8.322142	0.224625
-8.321142	0.224777
-8.320142	0.224927
-8.319142	0.225078
-8.318142	0.225229
-8.317142	0.225380
-8.316142	0.225531
-8.315142	0.225682
-8.314142	0.225832
-8.313142	0.225983
-8.312142	0.226133
-8.311142	0.226284
-8.310143	0.226434
-8.309142	0.226585
-8.308142	0.226735
-8.307142	0.226886
-8.306142	0.227036
-8.305141	0.227186
-8.304142	0.227336
-8.303142	0.227486
-8.302141	0.227636
-8.301142	0.227786
-8.300141	0.227936
-8.299142	0.228086
-8.298141	0.228236
-8.297141	0.228386
-8.296142	0.228536
-8.295141	0.228686
-8.294142	0.228835
-8.293141	0.228985
-8.292141	0.229134
-8.291142	0.229284
-8.290141	0.229433
-8.289141	0.229583
-8.288141	0.229732
-8.287141	0.229882
-8.286140	0.230031
-8.285141	0.230180
-8.284141	0.230329
-8.283141	0.230479
-8.282141	0.230628
-8.281140	0.230777
-8.280141	0.230926
-8.279140	0.231075
-8.278141	0.231224
-8.277141	0.231372
-8.276140	0.231521
-8.275141	0.231670
-8.274140	0.231819
-8.273140	0.231967
-8.272141	0.232116
-8.271140	0.232265
-8.270140	0.232413
-8.269140	0.232561
-8.268140	0.232710
-8.267140	0.232858
-8.266140	0.233007
-8.265140	0.233155
-8.264140	0.233303
-8.263140	0.233451
-8.262140	0.233599
-8.261140	0.233748
-8.260139	0.233896
-8.259140	0.234044
-8.258140	0.234192
-8.257139	0.234340
-8.256140	0.234487
-8.255139	0.234635
-8.254139	0.234783
-8.253139	0.234931
-8.252139	0.235078
-8.251140	0.235226
-8.250139	0.235374
-8.249139	0.235521
-8.248139	0.235669
-8.247139	0.235816
-8.246140	0.235963
-8.245139	0.236111
-8.244139	0.236258
-8.243139	0.236405
-8.242139	0.236553
-8.241138	0.236700
-8.240139	0.236847
-8.239139	0.236994
-8.238138	0.237141
-8.237139	0.237288
-8.236138	0.237435
-8.235139	0.237582
-8.234138	0.237729
-8.233138	0.237875
-8.232139	0.238022
-8.231138	0.238169
-8.230139	0.238316
-8.229138	0.238462
-8.228138	0.238609
-8.227139	0.238755
-8.226138	0.238902
-8.225138	0.239048
-8.224138	0.239195
-8.223138	0.239341
-8.222137	0.239487
-8.221138	0.239634
-8.220138	0.239780
-8.219138	0.239926
-8.218138	0.240072
-8.217137	0.240218
-8.216138	0.240364
-8.215137	0.240510
-8.214138	0.240656
-8.213138	0.240802
-8.212137	0.240948
-8.211138	0.241094
-8.210137	0.241240
-8.209137	0.241385
-8.208138	0.241531
-8.207137	0.241677
-8.206137	0.241822
-8.205137	0.241968
-8.204137	0.242113
-8.203137	0.242259
-8.202137	0.242404
-8.201137	0.242550
-8.200137	0.242695
-8.199137	0.242840
-8.198137	0.242986
-8.197137	0.243131
-8.196136	0.243276
-8.195137	0.243421
-8.194137	0.243566
-8.193136	0.243711
-8.192137	0.243856
-8.191136	0.244001
-8.190136	0.244146
-8.189137	0.244291
-8.188136	0.244436
-8.187137	0.244581
-8.186136	0.244725
-8.185136	0.244870
-8.184136	0.245015
-8.183136	0.245159
-8.182137	0.245304
-8.181136	0.245448
-8.180136	0.245593
-8.179136	0.245737
-8.178136	0.245882
-8.177135	0.246026
-8.176136	0.246170
-8.175136	0.246315
-8.174135	0.246459
-8.173136	0.246603
-8.172135	0.246747
-8.171136	0.246891
-8.170135	0.247035
-8.169135	0.247179
-8.168136	0.247323
-8.167135	0.247467
-8.166136	0.247611
-8.165135	0.247755
-8.164135	0.247899
-8.163136	0.248042
-8.162135	0.248186
-8.161135	0.248330
-8.160135	0.248474
-8.159135	0.248617
-8.158134	0.248761
-8.157135	0.248904
-8.156135	0.249048
-8.155135	0.249191
-8.154135	0.249334
-8.153134	0.249478
-8.152135	0.249621
-8.151134	0.249764
-8.150135	0.249908
-8.149135	0.250051
-8.148134	0.250194
-8.147135	0.250337
-8.146134	0.250480
-8.145134	0.250623
-8.144135	0.250766
-8.143134	0.250909
-8.142134	0.251052
-8.141134	0.251195
-8.140134	0.251338
-8.139134	0.251480
-8.138134	0.251623
-8.137134	0.251766
-8.136134	0.251909
-8.135134	0.252051
-8.134134	0.252194
-8.133134	0.252336
-8.132133	0.252479
-8.131134	0.252621
-8.130134	0.252764
-8.129133	0.252906
-8.128134	0.253048
-8.127133	0.253191
-8.126133	0.253333
-8.125134	0.253475
-8.124133	0.253617
-8.123134	0.253759
-8.122133	0.253902
-8.121133	0.254044
-8.120133	0.254186
-8.119133	0.254328
-8.118134	0.254470
-8.117133	0.254611
-8.116133	0.254753
-8.115133	0.254895
-8.114133	0.255037
-8.113132	0.255179
-8.112133	0.255320
-8.111133	0.255462
-8.110132	0.255604
-8.109133	0.255745
-8.108132	0.255887
-8.107133	0.256028
-8.106133	0.256170
-8.105132	0.256311
-8.104133	0.256452
-8.103132	0.256594
-8.102133	0.256735
-8.101132	0.256876
-8.100132	0.257018
-8.099133	0.257159
-8.098132	0.257300
-8.097132	0.257441
-8.096132	0.257582
-8.095132	0.257723
-8.094131	0.257864
-8.093132	0.258005
-8.092132	0.258146
-8.091132	0.258287
-8.090132	0.258428
-8.089131	0.258569
-8.088132	0.258709
-8.087132	0.258850
-8.086132	0.258991
-8.085132	0.259131
-8.084131	0.259272
-8.083132	0.259413
-8.082131	0.259553
-8.081131	0.259694
-8.080132	0.259834
-8.079131	0.259975
-8.078131	0.260115
-8.077131	0.260255
-8.076131	0.260396
-8.075131	0.260536
-8.074131	0.260676
-8.073131	0.260816
-8.072131	0.260957
-8.071131	0.261097
-8.070131	0.261237
-8.069131	0.261377
-8.068130	0.261517
-8.067131	0.261657
-8.066131	0.261797
-8.065130	0.261937
-8.064131	0.262076
-8.063130	0.262216
-8.062130	0.262356
-8.061131	0.262496
-8.060130	0.262635
-8.059131	0.262775
-8.058130	0.262915
-8.057130	0.263054
-8.056130	0.263194
-8.055130	0.263333
-8.054131	0.263473
-8.053130	0.263612
-8.052130	0.263752
-8.051130	0.263891
-8.050130	0.264031
-8.049129	0.264170
-8.048130	0.264309
-8.047130	0.264448
-8.046129	0.264588
-8.045130	0.264727
-8.044129	0.264866
-8.043130	0.265005
-8.042130	0.265144
-8.041129	0.265283
